,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
10,0.2632831410280236,"[-0.5296875, 0.15150669642857142, 0.23665364583333334, 0.07530381944444445, -0.00390625, 0.36558948863636365, 0.8290264423076923, -0.1391314338235294, 0.012920673076923076, 0.16840069110576922, 0.26279296875, 0.5426682692307693, 0.4778053977272727, 0.17116477272727273, 0.6483211517333984, 0.50390625, 1.0576171875, -0.0050048828125, 0.17643229166666666]","[-51.359375, -36.5830078125, -52.859375, -37.24609375, -69.458984375, -32.09375, -41.50390625, -69.328125, -53.0390625, -38.90966796875, -58.99072265625, -43.8125, -105.140625, -39.73828125, -54.94661331176758, -52.76171875, -23.5390625, -50.9365234375, -36.6767578125]","[-46.0625, -38.7041015625, -55.69921875, -37.923828125, -69.404296875, -36.115234375, -52.28125, -66.962890625, -53.20703125, -41.098876953125, -62.9326171875, -50.8671875, -115.65234375, -41.62109375, -67.91303634643555, -59.81640625, -32.0, -50.8564453125, -38.7939453125]",A short story,openai-community/gpt2-xl,1
11,0.12909596882960028,"[-0.8453125, 0.12639508928571427, 0.3076171875, -0.11751302083333333, -0.013462611607142858, 0.40198863636363635, 0.40767728365384615, -0.21082261029411764, -0.099609375, 0.24046912560096154, 0.05279947916666667, 0.27674278846153844, 0.22283380681818182, -0.10475852272727272, 0.4812492847442627, 0.4545200892857143, 0.91796875, 0.055908203125, -0.10186767578125]","[-55.375, -35.9462890625, -51.33203125, -39.416015625, -69.2568359375, -31.90234375, -40.7236328125, -72.509765625, -53.287109375, -40.80682373046875, -60.8876953125, -46.322265625, -107.71484375, -42.1796875, -55.113402366638184, -55.380859375, -24.0234375, -51.3955078125, -40.322998046875]","[-46.921875, -37.7158203125, -55.0234375, -38.3583984375, -69.068359375, -36.32421875, -46.0234375, -68.92578125, -51.9921875, -43.93292236328125, -61.6796875, -49.919921875, -112.6171875, -41.02734375, -64.73838806152344, -61.744140625, -31.3671875, -52.2900390625, -39.1005859375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,1
12,0.2051289549776667,"[-0.1322954963235294, -0.0081787109375, 0.26534598214285715, 0.4615885416666667, 0.19686341285705566, 0.21484375, -0.056790865384615384, 0.21147017045454544, -0.09728064903846154, -1.1765625, 0.06049053485576923, -0.20633370535714285, 1.0913783482142858, 0.5216619318181818, 0.3907877604166667, 0.8900923295454546, 0.4395282451923077, 0.010040283203125, 0.82080078125]","[-69.7607421875, -38.09423828125, -33.3603515625, -32.67578125, -56.246060371398926, -25.0625, -41.453125, -107.55859375, -45.466796875, -58.890625, -35.418701171875, -73.041015625, -44.5, -29.78125, -55.56689453125, -26.201171875, -38.3203125, -51.14794921875, -43.548828125]","[-67.51171875, -37.99609375, -37.0751953125, -36.830078125, -60.18332862854004, -26.78125, -40.71484375, -112.2109375, -44.2021484375, -47.125, -36.205078125, -70.15234375, -59.779296875, -35.51953125, -61.4287109375, -35.9921875, -44.0341796875, -51.30859375, -53.3984375]",A short story about a couple having dinner,openai-community/gpt2-xl,1
13,0.3383811280568327,"[0.04446231617647059, 0.045491536458333336, 0.3726283482142857, 0.5130208333333334, 0.4171616554260254, 0.3525390625, -0.08323317307692307, 0.24636008522727273, 0.09239783653846154, -0.30078125, 0.20201697716346154, 0.22642299107142858, 0.8702566964285714, 0.5866477272727273, 0.7499348958333333, 1.0474076704545454, 0.6706730769230769, 0.18035888671875, 0.19547526041666666]","[-59.8779296875, -38.91796875, -31.9365234375, -33.498046875, -55.42313003540039, -25.6875, -44.53515625, -99.791015625, -45.41015625, -49.3046875, -35.167724609375, -59.400390625, -43.41015625, -31.17578125, -45.3623046875, -26.24609375, -37.7109375, -40.76708984375, -44.869140625]","[-60.6337890625, -39.4638671875, -37.1533203125, -38.115234375, -63.7663631439209, -28.5078125, -43.453125, -105.2109375, -46.611328125, -46.296875, -37.7939453125, -62.5703125, -55.59375, -37.62890625, -56.611328125, -37.767578125, -46.4296875, -43.65283203125, -47.21484375]",A short story about a robot couple having dinner,openai-community/gpt2-xl,1
14,0.2884987005548868,"[-0.08731617647058823, 0.043863932291666664, 0.37953404017857145, 0.2712673611111111, 0.35956125259399413, 0.6015625, 0.10727163461538461, 0.16876775568181818, 0.119140625, -0.19140625, 0.051297701322115384, 0.07575334821428571, 0.6862444196428571, 0.5699573863636364, 0.6278971354166667, 0.685546875, 0.7113131009615384, 0.105743408203125, 0.19547526041666666]","[-61.0703125, -40.2412109375, -30.1962890625, -34.302734375, -59.20302391052246, -30.0625, -42.158203125, -94.677734375, -45.23828125, -41.84375, -42.7191162109375, -58.177734375, -42.23046875, -36.48046875, -44.7626953125, -25.681640625, -41.2587890625, -40.81396484375, -46.318359375]","[-59.5859375, -40.767578125, -35.509765625, -36.744140625, -66.39424896240234, -34.875, -43.552734375, -98.390625, -46.787109375, -39.9296875, -43.385986328125, -59.23828125, -51.837890625, -42.75, -54.18115234375, -33.22265625, -50.505859375, -42.505859375, -48.6640625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,1
15,0.42861427957143283,"[-0.14912683823529413, 0.2359619140625, 0.43833705357142855, 0.4715711805555556, 0.6320122718811035, 0.7568359375, 0.24346454326923078, 0.4196555397727273, 0.35591947115384615, -0.2421875, -0.08086688701923077, 0.30357142857142855, 0.7109375, 0.7357954545454546, 0.9424153645833333, 1.0852272727272727, 0.6482121394230769, 0.212921142578125, 0.4230143229166667]","[-64.529296875, -37.1962890625, -31.404296875, -35.0, -56.123281478881836, -29.5, -47.1064453125, -100.501953125, -47.16015625, -46.1328125, -42.864013671875, -61.568359375, -45.578125, -34.84375, -45.8427734375, -26.51171875, -45.4833984375, -42.07275390625, -44.619140625]","[-61.994140625, -40.02783203125, -37.541015625, -39.244140625, -68.7635269165039, -35.5546875, -50.271484375, -109.734375, -51.787109375, -43.7109375, -41.812744140625, -65.818359375, -55.53125, -42.9375, -59.97900390625, -38.44921875, -53.91015625, -45.4794921875, -49.6953125]",A short story about two robots,openai-community/gpt2-xl,1
16,0.41055597920090703,"[-0.19450827205882354, 0.1943359375, 0.4190150669642857, 0.5375434027777778, 0.6346142768859864, 0.4541015625, 0.6527193509615384, 0.36088423295454547, 0.21784855769230768, -0.60859375, 0.0015493539663461538, -0.06961495535714286, 1.1728515625, 0.9595170454545454, 0.5179361979166667, 0.9495738636363636, 0.5699368990384616, 0.076751708984375, 0.9541015625]","[-70.26953125, -36.4619140625, -32.837890625, -33.0859375, -55.22075080871582, -28.3671875, -43.7958984375, -107.712890625, -48.03515625, -52.1484375, -41.0787353515625, -70.37890625, -43.396484375, -31.06640625, -55.16357421875, -25.669921875, -45.7978515625, -49.62841796875, -44.25]","[-66.962890625, -38.7939453125, -38.7041015625, -37.923828125, -67.91303634643555, -32.0, -52.28125, -115.65234375, -50.8671875, -46.0625, -41.098876953125, -69.404296875, -59.81640625, -41.62109375, -62.9326171875, -36.115234375, -53.20703125, -50.8564453125, -55.69921875]",A short story,openai-community/gpt2-xl,1
17,0.26770080166366256,"[-0.28125, 0.0028483072916666665, 0.35770089285714285, 0.5320095486111112, 0.41969130039215086, 0.2490234375, 0.17142427884615385, 0.07998934659090909, -0.027193509615384616, -0.81640625, -0.03591214693509615, -0.06919642857142858, 1.1326032366071428, 0.62890625, 0.4486328125, 0.7313565340909091, 0.6500901442307693, 0.087615966796875, 0.8243815104166666]","[-73.70703125, -39.06640625, -32.7080078125, -33.5703125, -56.34456205368042, -29.375, -43.794921875, -110.857421875, -50.2734375, -55.0859375, -44.3997802734375, -70.037109375, -45.8876953125, -34.109375, -54.9501953125, -28.279296875, -43.541015625, -50.88818359375, -45.130859375]","[-68.92578125, -39.1005859375, -37.7158203125, -38.3583984375, -64.73838806152344, -31.3671875, -46.0234375, -112.6171875, -49.919921875, -46.921875, -43.93292236328125, -69.068359375, -61.744140625, -41.02734375, -61.6796875, -36.32421875, -51.9921875, -52.2900390625, -55.0234375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,1
18,0.23084141460022414,"[-0.05344460227272727, 0.19759114583333334, 0.6657151442307693, 0.028878348214285716, 0.1728515625, -0.12365004595588236, -0.3483323317307692, 0.351806640625, 0.2666015625, 0.30716145833333336, 0.844696044921875, 0.6134765625, 0.7412109375, -0.19208233173076922, 0.21892755681818182, -0.05930397727272727, -0.021935096153846152, 0.3928662896156311, 0.38295200892857145]","[-36.580078125, -35.0517578125, -32.060546875, -69.748046875, -35.921875, -69.61376953125, -48.73046875, -23.966796875, -33.3427734375, -56.8212890625, -37.79345703125, -40.990234375, -44.50390625, -46.53125, -107.39453125, -36.171875, -36.490234375, -52.32600283622742, -54.41796875]","[-35.9921875, -36.830078125, -40.71484375, -70.15234375, -37.99609375, -67.51171875, -44.2021484375, -26.78125, -37.0751953125, -61.4287109375, -51.30859375, -47.125, -53.3984375, -44.0341796875, -112.2109375, -35.51953125, -36.205078125, -60.18332862854004, -59.779296875]",A short story about a couple having dinner,openai-community/gpt2-xl,1
19,0.2253550216318598,"[-0.2590553977272727, 0.3313802083333333, 0.6555739182692307, 0.15471540178571427, 0.18416341145833334, -0.009334788602941176, -0.23167067307692307, 0.546875, 0.27211216517857145, 0.44847005208333335, 0.3929443359375, 0.3740234375, 0.056315104166666664, 0.055288461538461536, 0.20738636363636365, 0.14026988636363635, 0.06604942908653846, 0.5460716843605041, 0.3501674107142857]","[-40.6171875, -35.1328125, -34.9306640625, -60.404296875, -37.25390625, -60.79248046875, -49.623046875, -24.1328125, -33.34375, -49.88427734375, -37.36572265625, -42.556640625, -46.5390625, -45.7109375, -100.6484375, -36.0859375, -36.935302734375, -52.844929456710815, -50.69140625]","[-37.767578125, -38.115234375, -43.453125, -62.5703125, -39.4638671875, -60.6337890625, -46.611328125, -28.5078125, -37.1533203125, -56.611328125, -43.65283203125, -46.296875, -47.21484375, -46.4296875, -105.2109375, -37.62890625, -37.7939453125, -63.7663631439209, -55.59375]",A short story about a robot couple having dinner,openai-community/gpt2-xl,1
20,0.2279000314886276,"[-0.2878196022727273, 0.3325737847222222, 0.4254807692307692, 0.036830357142857144, 0.15673828125, 0.091796875, -0.018028846153846152, 0.775390625, 0.3138950892857143, 0.49609375, 0.36175537109375, 0.2474609375, 0.12565104166666666, 0.07376802884615384, 0.11372514204545454, 0.020596590909090908, 0.19242037259615385, 0.6581838607788086, 0.21358816964285715]","[-36.388671875, -33.7509765625, -38.021484375, -58.72265625, -38.88671875, -58.025390625, -47.021484375, -28.671875, -31.115234375, -46.73974609375, -36.7177734375, -37.455078125, -47.15625, -49.546875, -95.888671875, -42.5234375, -40.884521484375, -53.23057174682617, -48.84765625]","[-33.22265625, -36.744140625, -43.552734375, -59.23828125, -40.767578125, -59.5859375, -46.787109375, -34.875, -35.509765625, -54.18115234375, -42.505859375, -39.9296875, -48.6640625, -50.505859375, -98.390625, -42.75, -43.385986328125, -66.39424896240234, -51.837890625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,1
21,0.38116044032661234,"[-0.45063920454545453, 0.5526258680555556, 0.8244441105769231, 0.24567522321428573, 0.033732096354166664, 0.17417279411764705, 0.07406850961538461, 1.2705078125, 0.281494140625, 0.550732421875, 0.540771484375, 0.58359375, 0.14029947916666666, 0.23332331730769232, 0.41068892045454547, 0.32776988636363635, 0.2541316105769231, 0.7825467705726623, 0.412109375]","[-43.40625, -34.2705078125, -39.5537109375, -62.37890625, -39.623046875, -59.033203125, -50.82421875, -25.390625, -33.60009765625, -51.718017578125, -36.8271484375, -37.875, -48.01171875, -50.876953125, -100.69921875, -39.33203125, -38.509033203125, -53.11259150505066, -49.76171875]","[-38.44921875, -39.244140625, -50.271484375, -65.818359375, -40.02783203125, -61.994140625, -51.787109375, -35.5546875, -37.541015625, -59.97900390625, -45.4794921875, -43.7109375, -49.6953125, -53.91015625, -109.734375, -42.9375, -41.812744140625, -68.7635269165039, -55.53125]",A short story about two robots,openai-community/gpt2-xl,1
22,0.4215516616491208,"[-0.3444602272727273, 0.4126519097222222, 1.2967247596153846, 0.06194196428571429, 0.188232421875, 0.03619025735294118, 0.039963942307692304, 0.85693359375, 0.3549107142857143, 0.49111328125, 0.83270263671875, 0.834375, 0.6442057291666666, 0.2010216346153846, 0.3895596590909091, 0.17116477272727273, 0.22837007962740385, 0.8099731922149658, 0.50390625]","[-39.904296875, -34.2099609375, -35.423828125, -68.537109375, -36.53515625, -66.34765625, -50.34765625, -25.14453125, -33.7353515625, -55.56591796875, -37.533203125, -37.71875, -47.96875, -50.59375, -107.08203125, -39.73828125, -38.13006591796875, -51.71357250213623, -52.76171875]","[-36.115234375, -37.923828125, -52.28125, -69.404296875, -38.7939453125, -66.962890625, -50.8671875, -32.0, -38.7041015625, -62.9326171875, -50.8564453125, -46.0625, -55.69921875, -53.20703125, -115.65234375, -41.62109375, -41.098876953125, -67.91303634643555, -59.81640625]",A short story,openai-community/gpt2-xl,1
23,0.2792694711252269,"[-0.41743607954545453, 0.1921115451388889, 0.8815354567307693, 0.021484375, 0.03125, 0.12063419117647059, -0.23557692307692307, 0.39453125, 0.3363560267857143, 0.4171875, 0.905059814453125, 0.70625, 0.5572916666666666, -0.12650240384615385, 0.2071200284090909, -0.10475852272727272, 0.3009080153245192, 0.6641539216041565, 0.4545200892857143]","[-40.916015625, -36.62939453125, -34.5634765625, -68.767578125, -38.7255859375, -66.875, -52.982421875, -28.2109375, -33.0068359375, -55.421875, -37.80908203125, -39.859375, -48.3359375, -53.63671875, -108.060546875, -42.1796875, -40.0211181640625, -51.45530962944031, -55.380859375]","[-36.32421875, -38.3583984375, -46.0234375, -69.068359375, -39.1005859375, -68.92578125, -49.919921875, -31.3671875, -37.7158203125, -61.6796875, -52.2900390625, -46.921875, -55.0234375, -51.9921875, -112.6171875, -41.02734375, -43.93292236328125, -64.73838806152344, -61.744140625]",A description of a visit to the doctor's office,openai-community/gpt2-xl,1
24,0.12093103956531384,"[0.054612379807692304, -0.2786458333333333, -0.19208233173076922, 0.01740579044117647, -0.3722487229567308, 0.0152587890625, -0.029988606770833332, 0.3309659090909091, 0.47008167613636365, -0.09728064903846154, 0.0068359375, 0.44588541984558105, 0.383203125, 0.51875, 0.3565340909090909, 0.220703125, -0.034722222222222224, 0.1484375, 0.333984375]","[-40.0048828125, -56.7421875, -46.53125, -67.2158203125, -41.0443115234375, -51.064453125, -38.35595703125, -31.87890625, -101.869140625, -45.466796875, -59.68359375, -51.26562023162842, -55.6806640625, -41.9375, -32.0703125, -25.015625, -37.142578125, -34.9970703125, -65.4765625]","[-40.71484375, -53.3984375, -44.0341796875, -67.51171875, -36.205078125, -51.30859375, -37.99609375, -35.51953125, -112.2109375, -44.2021484375, -59.779296875, -60.18332862854004, -61.4287109375, -47.125, -35.9921875, -26.78125, -36.830078125, -37.0751953125, -70.15234375]",A short story about a couple having dinner,openai-community/gpt2-xl,1
25,0.21773062777579028,"[-0.13551682692307693, -0.22623697916666666, 0.055288461538461536, 0.06384995404411764, -0.28624549278846156, 0.13311767578125, 0.14141845703125, 0.56640625, 0.5127840909090909, 0.09239783653846154, 0.08426339285714286, 0.5514616250991822, 0.59697265625, 0.4953125, 0.35493607954545453, 0.5810546875, 0.08463541666666667, 0.22056361607142858, 0.2504185267857143]","[-45.21484375, -49.9296875, -45.7109375, -59.54833984375, -41.51513671875, -41.52294921875, -37.766845703125, -31.3984375, -93.9296875, -45.41015625, -54.4140625, -52.737130641937256, -47.65673828125, -41.34375, -33.86328125, -23.859375, -37.353515625, -34.0654296875, -59.064453125]","[-43.453125, -47.21484375, -46.4296875, -60.6337890625, -37.7939453125, -43.65283203125, -39.4638671875, -37.62890625, -105.2109375, -46.611328125, -55.59375, -63.7663631439209, -56.611328125, -46.296875, -37.767578125, -28.5078125, -38.115234375, -37.1533203125, -62.5703125]",A short story about a robot couple having dinner,openai-community/gpt2-xl,1
26,0.2065325076918301,"[-0.2013221153846154, -0.045572916666666664, 0.07376802884615384, 0.09581801470588236, -0.177978515625, 0.069305419921875, 0.07767740885416667, 0.45454545454545453, 0.38414417613636365, 0.119140625, -0.030691964285714284, 0.4809397220611572, 0.3365885416666667, 0.24453125, 0.29296875, 0.919921875, 0.3567708333333333, 0.29638671875, 0.17717633928571427]","[-46.169921875, -49.2109375, -49.546875, -57.95703125, -45.69970703125, -41.39697265625, -39.83544921875, -37.75, -89.939453125, -45.23828125, -52.267578125, -56.7754545211792, -49.13232421875, -37.484375, -30.0, -27.515625, -33.533203125, -31.3603515625, -56.7578125]","[-43.552734375, -48.6640625, -50.505859375, -59.5859375, -43.385986328125, -42.505859375, -40.767578125, -42.75, -98.390625, -46.787109375, -51.837890625, -66.39424896240234, -54.18115234375, -39.9296875, -33.22265625, -34.875, -36.744140625, -35.509765625, -59.23828125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,1
27,0.3597879386952251,"[-0.240234375, 0.07421875, 0.23332331730769232, 0.16716452205882354, -0.24335186298076922, 0.18927001953125, 0.259521484375, 0.6683238636363636, 0.7116477272727273, 0.35591947115384615, 0.3158482142857143, 0.6502847671508789, 0.7296223958333333, 0.53515625, 0.20046164772727273, 1.1708984375, 0.42578125, 0.34654017857142855, 0.2855747767857143]","[-53.39453125, -48.8046875, -50.876953125, -59.15234375, -44.976318359375, -42.451171875, -36.91357421875, -35.5859375, -94.078125, -47.16015625, -51.109375, -55.75783157348633, -49.03466796875, -38.359375, -36.244140625, -26.1875, -35.412109375, -32.689453125, -61.8203125]","[-50.271484375, -49.6953125, -53.91015625, -61.994140625, -41.812744140625, -45.4794921875, -40.02783203125, -42.9375, -109.734375, -51.787109375, -55.53125, -68.7635269165039, -59.97900390625, -43.7109375, -38.44921875, -35.5546875, -39.244140625, -37.541015625, -65.818359375]",A short story about two robots,openai-community/gpt2-xl,1
28,0.2975066900292214,"[0.1122295673076923, -0.11946614583333333, 0.2010216346153846, 0.12040441176470588, -0.23897611177884615, -0.0758056640625, 0.17643229166666666, 0.6246448863636364, 0.5866477272727273, 0.21784855769230768, 0.26492745535714285, 0.7211153030395507, 0.46608072916666665, 0.728125, 0.17169744318181818, 0.64453125, 0.3126085069444444, 0.37618582589285715, 0.3623744419642857]","[-50.822265625, -57.1328125, -50.59375, -64.916015625, -44.20556640625, -52.0693359375, -36.6767578125, -34.75, -102.74609375, -48.03515625, -56.107421875, -53.49073028564453, -55.94140625, -38.78125, -34.2265625, -26.84375, -35.1103515625, -33.4375, -64.3310546875]","[-52.28125, -55.69921875, -53.20703125, -66.962890625, -41.098876953125, -50.8564453125, -38.7939453125, -41.62109375, -115.65234375, -50.8671875, -59.81640625, -67.91303634643555, -62.9326171875, -46.0625, -36.115234375, -32.0, -37.923828125, -38.7041015625, -69.404296875]",A short story,openai-community/gpt2-xl,1
29,0.19682986859196888,"[-0.11162860576923077, -0.15494791666666666, -0.12650240384615385, 0.17153033088235295, -0.10610257662259616, 0.137176513671875, -0.10186767578125, 0.4431818181818182, 0.3525390625, -0.027193509615384616, 0.029017857142857144, 0.5937297821044922, 0.33981119791666664, 0.73046875, 0.19282670454545456, 0.36474609375, 0.2570529513888889, 0.29178292410714285, 0.46414620535714285]","[-47.474609375, -56.8828125, -53.63671875, -66.009765625, -45.312255859375, -50.09521484375, -40.322998046875, -36.15234375, -104.861328125, -50.2734375, -61.337890625, -52.863792419433594, -56.58251953125, -39.6171875, -34.203125, -28.44921875, -36.044921875, -33.630859375, -62.5703125]","[-46.0234375, -55.0234375, -51.9921875, -68.92578125, -43.93292236328125, -52.2900390625, -39.1005859375, -41.02734375, -112.6171875, -49.919921875, -61.744140625, -64.73838806152344, -61.6796875, -46.921875, -36.32421875, -31.3671875, -38.3583984375, -37.7158203125, -69.068359375]",A description of a visit to the doctor's office,openai-community/gpt2-xl,1
30,0.3511738750273543,"[-0.05344460227272727, -0.234375, 0.5294744318181818, 0.06256975446428571, 0.3581949869791667, -0.024949293870192308, -0.024338942307692308, -0.10114397321428571, 0.44588541984558105, -0.14715576171875, 0.4033777573529412, 0.40708705357142855, 0.7034505208333334, 0.65625, 0.8054036458333333, 0.673828125, 0.787109375, 0.6119791666666666, 0.8131009615384616]","[-36.580078125, -49.46875, -29.6953125, -36.19921875, -33.69775390625, -36.5294189453125, -41.03125, -61.1953125, -51.26562023162842, -53.6630859375, -60.654296875, -64.453125, -44.95703125, -97.7734375, -49.34765625, -21.390625, -33.8017578125, -31.322265625, -33.6318359375]","[-35.9921875, -47.125, -35.51953125, -37.0751953125, -37.99609375, -36.205078125, -40.71484375, -59.779296875, -60.18332862854004, -51.30859375, -67.51171875, -70.15234375, -53.3984375, -112.2109375, -61.4287109375, -26.78125, -44.0341796875, -36.830078125, -44.2021484375]",A short story about a couple having dinner,openai-community/gpt2-xl,1
31,0.35447267800757376,"[-0.2590553977272727, 0.65546875, 0.5710227272727273, 0.220703125, 0.3238932291666667, 0.1278076171875, 0.12222055288461539, -0.12276785714285714, 0.5514616250991822, 0.027435302734375, 0.0067210477941176475, 0.05161830357142857, -0.0595703125, 0.4814453125, 0.45078125, 0.9140625, 0.9752854567307693, 0.6755642361111112, 1.0208834134615385]","[-40.6171875, -39.7421875, -31.34765625, -34.0634765625, -35.5771484375, -36.1324462890625, -41.8642578125, -57.3125, -52.737130641937256, -43.2138671875, -60.51953125, -61.84765625, -47.9296875, -94.619140625, -49.849609375, -21.1953125, -33.7509765625, -32.03515625, -33.33984375]","[-37.767578125, -46.296875, -37.62890625, -37.1533203125, -39.4638671875, -37.7939453125, -43.453125, -55.59375, -63.7663631439209, -43.65283203125, -60.6337890625, -62.5703125, -47.21484375, -105.2109375, -56.611328125, -28.5078125, -46.4296875, -38.115234375, -46.611328125]",A short story about a robot couple having dinner,openai-community/gpt2-xl,1
32,0.3350818180244894,"[-0.2878196022727273, 0.524609375, 0.6740056818181818, 0.31117466517857145, 0.09883626302083333, 0.18312424879807693, 0.13401442307692307, -0.1171875, 0.4809397220611572, 0.03961181640625, 0.05778952205882353, -0.10337611607142858, 0.043619791666666664, 0.40758167613636365, 0.3326497395833333, 1.103515625, 1.2119891826923077, 0.4611545138888889, 0.8103215144230769]","[-36.388671875, -34.68359375, -35.3359375, -31.1533203125, -39.58154296875, -41.00537109375, -41.810546875, -53.478515625, -56.7754545211792, -41.8720703125, -58.603515625, -60.685546875, -48.140625, -89.423828125, -49.19140625, -26.046875, -34.75, -32.59375, -36.2529296875]","[-33.22265625, -39.9296875, -42.75, -35.509765625, -40.767578125, -43.385986328125, -43.552734375, -51.837890625, -66.39424896240234, -42.505859375, -59.5859375, -59.23828125, -48.6640625, -98.390625, -54.18115234375, -34.875, -50.505859375, -36.744140625, -46.787109375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,openai-community/gpt2-xl,1
33,0.465623332182356,"[-0.45063920454545453, 0.917578125, 0.4499289772727273, 0.32833426339285715, 0.2196044921875, 0.10072678786057693, 0.51171875, -0.005301339285714286, 0.6502847671508789, 0.0997314453125, 0.13442095588235295, 0.025251116071428572, 0.038411458333333336, 0.6151899857954546, 0.7243815104166667, 1.23828125, 1.1778846153846154, 0.8771701388888888, 1.1938852163461537]","[-43.40625, -34.53515625, -37.98828125, -32.9443359375, -37.392578125, -40.5032958984375, -43.619140625, -55.60546875, -55.75783157348633, -43.8837890625, -59.708984375, -65.46484375, -49.234375, -96.2001953125, -49.11328125, -25.6484375, -38.59765625, -31.349609375, -36.2666015625]","[-38.44921875, -43.7109375, -42.9375, -37.541015625, -40.02783203125, -41.812744140625, -50.271484375, -55.53125, -68.7635269165039, -45.4794921875, -61.994140625, -65.818359375, -49.6953125, -109.734375, -59.97900390625, -35.5546875, -53.91015625, -39.244140625, -51.787109375]",A short story about two robots,openai-community/gpt2-xl,1
34,0.5073422767868487,"[-0.3444602272727273, 0.31875, 0.47514204545454547, 0.2646484375, 0.4703369140625, 0.04371995192307692, 0.7827524038461539, -0.020228794642857144, 0.7211153030395507, -0.073944091796875, 0.3837316176470588, 0.32352120535714285, 0.7734375, 0.7702414772727273, 0.9574869791666667, 0.8251953125, 1.1452824519230769, 0.6976996527777778, 1.1250751201923077]","[-39.904296875, -42.875, -36.39453125, -34.9990234375, -33.14990234375, -40.530517578125, -42.10546875, -60.099609375, -53.49073028564453, -52.03955078125, -60.439453125, -64.875, -46.41796875, -98.70703125, -48.5703125, -25.3984375, -38.318359375, -31.64453125, -36.2412109375]","[-36.115234375, -46.0625, -41.62109375, -38.7041015625, -38.7939453125, -41.098876953125, -52.28125, -59.81640625, -67.91303634643555, -50.8564453125, -66.962890625, -69.404296875, -55.69921875, -115.65234375, -62.9326171875, -32.0, -53.20703125, -37.923828125, -50.8671875]",A short story,openai-community/gpt2-xl,1
35,0.35229292988116656,"[-0.41743607954545453, 0.03515625, 0.19566761363636365, 0.19991629464285715, 0.2743326822916667, 0.1863685021033654, 0.33631310096153844, -0.17522321428571427, 0.5937297821044922, -0.0474853515625, 0.24057904411764705, 0.24860491071428573, 0.7415364583333334, 0.5082563920454546, 0.8065755208333333, 0.458984375, 1.0007512019230769, 0.6921657986111112, 0.8147723858173077]","[-40.916015625, -46.5703125, -38.875, -34.9169921875, -35.80859375, -41.5101318359375, -41.6513671875, -64.197265625, -52.863792419433594, -53.0498046875, -64.8359375, -65.587890625, -46.125, -101.435546875, -49.5810546875, -27.6953125, -38.982421875, -32.12890625, -39.327880859375]","[-36.32421875, -46.921875, -41.02734375, -37.7158203125, -39.1005859375, -43.93292236328125, -46.0234375, -61.744140625, -64.73838806152344, -52.2900390625, -68.92578125, -69.068359375, -55.0234375, -112.6171875, -61.6796875, -31.3671875, -51.9921875, -38.3583984375, -49.919921875]",A description of a visit to the doctor's office,openai-community/gpt2-xl,1
36,0.23006178009694295,"[0.1229717548076923, 0.485655677318573, 0.07659040178571429, -0.3384821965144231, 0.10714518229166667, 1.2490234375, 0.142578125, 0.2959872159090909, 0.33740234375, -0.056790865384615384, -0.2786458333333333, 0.053792317708333336, -0.08858816964285714, 0.27234604779411764, 0.22421875, 0.5294744318181818, 0.6129261363636364, -0.00750732421875, 0.6310763888888888]","[-42.435546875, -50.47021508216858, -36.0029296875, -40.6053466796875, -59.821533203125, -42.29296875, -42.3486328125, -105.69921875, -24.08203125, -41.453125, -56.7421875, -37.3505859375, -71.392578125, -62.8818359375, -44.8828125, -29.6953125, -29.25, -51.4287109375, -31.150390625]","[-44.0341796875, -60.18332862854004, -37.0751953125, -36.205078125, -61.4287109375, -59.779296875, -44.2021484375, -112.2109375, -26.78125, -40.71484375, -53.3984375, -37.99609375, -70.15234375, -67.51171875, -47.125, -35.51953125, -35.9921875, -51.30859375, -36.830078125]",A short story about a couple having dinner,openai-community/gpt2-xl,1
37,0.25515096829181705,"[0.010366586538461538, 0.6443287849426269, 0.07205636160714286, -0.23487267127403846, 0.35458984375, 0.9338727678571429, 0.2130408653846154, 0.38529829545454547, 0.41796875, -0.08323317307692307, -0.22623697916666666, 0.23368326822916666, -0.024553571428571428, -0.08949908088235294, 0.13671875, 0.5710227272727273, 0.7317116477272727, 0.127777099609375, 0.673828125]","[-46.294921875, -50.87978744506836, -36.14453125, -40.8472900390625, -51.29248046875, -42.51953125, -43.841796875, -96.734375, -25.1640625, -44.53515625, -49.9296875, -36.65966796875, -62.9140625, -62.1552734375, -44.9296875, -31.34765625, -29.71875, -41.6083984375, -32.05078125]","[-46.4296875, -63.7663631439209, -37.1533203125, -37.7939453125, -56.611328125, -55.59375, -46.611328125, -105.2109375, -28.5078125, -43.453125, -47.21484375, -39.4638671875, -62.5703125, -60.6337890625, -46.296875, -37.62890625, -37.767578125, -43.65283203125, -38.115234375]",A short story about a robot couple having dinner,openai-community/gpt2-xl,1
